"لَيْسَ مِنْ حَقِّهِ أَنْ يَعْزِلَهُ عَنْ عَمَلِهِ","V1 A2 N N A5 V1 N A2 N N"
"ما إِنْ رَأَيْتُمْ في الْمَلْعَبِ لاَعِباً","N N V1 A2 N N"
"مَا الدَّاعِي إِلَى كُلِّ هَذِهِ الْعَجَلَةِ","N N A2 N N5 N"
"مَا بَقِيَ لَهُ إِلاَّ شَذَبٌ مِنَ العَسْكَرِ","N V1 A2 N A2 V1 A2 N"
"مَا جَاءَ فِي كَلاَمِهِ مُجَرَّدُ اجْتِرَارٍ","N V1 A2 N N N N"
"مَا زَالَ بَابُ التَّرْشِيحَاتِ مَفْتُوحاً","N V1 N N J1"
"مَا زَالَتِ النُّغْصَةُ تَحْفِرُ فِي قَلْبِهِ","N V1 N V1 A2 N N"
"مَا زَالَتْ طَلاَلَةُ الآثَارِ بَاقِيَةً ","N V1 N N N N"
"ما كانَ خالِدٌ حاَضِراً بَلْ غاِئباً»","N V1 N J1 A4 J1 ."
"مَا يَزَالُ شَابّاً فِي مُقْتَبَلِ العُمْرِ","N V1 N A2 N N"
"مَا يَزَالُ يَبْحَثُ عَنْ تِجَارَةٍ مُرْبِحَةٍ","N V1 V1 A2 N J1"
"ما يَزَالُ يُعَانِي مِنْ لُهَاثِ الْمَوْتِ","N V1 V1 A2 N N"
"مُتَأَهِّلٌ مِنْ عَائِلَةٍ ذَاتِ نَسَبٍ وَحَسَبٍ","N A2 N N V1 A4 N"
"مُتَضَرِّرٌ مِنَ الخَسَارَةِ الَّتِي لَحِقَتْهُ","J1 A2 N N V1 N"
"مُتَمَرِّغٌ فِي الوَحَلِ أَوْ فِي التُّرَابِ","N A2 N A4 A2 N"
"مَتَّنَ العَلاَقَةَ بَيْنَهُ وَبَيْنَ زَمِيلِهِ","N N N N A4 N N N"
"مِثْلُ النَّعَامَةِ، لاَ طَيْرٌ وَلاَ جَمَلٌ","N N . A3 N A4 A3 N"
"مَثَلَ بَيْنَ يَديْهِ لِيُدْلِيَ بِالحَقِيقَةِ","N N N N A2 V1 A2 N"
"مَخْزَنٌ مُمَوَّنٌ مِنَ الشَّرِكَةِ الوَطَنِيَّةِ","N N A2 N J1"
"مَرَّتِ الأَحْدَاثُ دُونَ عَوَاقِبَ وَخِيمَةٍ","V1 N N N A5 N"
"مَسَّتِ الْحَاجَةُ إِلَى تَعْزِيزِ الصُّفُوفِ","V1 N A2 N N"
"مَضَى عَلَى وَفَاتِهِ قَرْنٌ مِنَ الزَّمَانِ","V1 A2 N N N A2 N"
"مَضَى فِي طَرِيقٍ مُعَاكِسٍ لِمَا أُرِيدُهُ","V1 A2 N J1 A2 N V1 N"
"مُعَانَدَةُ الصِّبْيَانِ مَسْأَلَةٌ طَبِيعِيَّةٌ","N N N J1"
"مُعَايَشَةُ النَّاسِ ضَرُورَةٌ اِجْتِمَاعِيَّةٌ","N N N N J1"
"مَقَامَاتُ بَدِيعِ الزَّمَانِ الهَمَذَانِيِّ","N N N N"
"مِنْ أَعْظَمِ الذُّنُوبِ تَحْسِينُ العُيُوبِ","A2 V1 N N N"
"مِنَ الأَكِيدِ أنَّ النَّجَاحَ سَيُحَالِفُهُ","A2 N A5 N A1 V1 N"
"مِنَ الصَّعْبِ أَنْ يَتَقَبَّلَ انْتِقاداتِهِ","A2 J1 A5 V1 N N"
"مِنَ الْعَجَبِ أَنْ يَأْتِيَ مَا هُوَ مُحَرَّمٌ","A2 N A5 V1 N N J1"
"مِنَ الْمُرَجَّحِ أَنْ يَعُودَ فِي الْمَسَاءِ","A2 N A5 V1 A2 N"
"مَنْ سَلِمَتْ سَرِيرَتُهُ صَلُحَتْ عَلاَنِيَتُهُ","A2 V1 N N V1 N N"
"مِنْ شِيَمِهِ الإجْنَاحُ إِلَى الْمَكَارِم","A2 N N A2 N"
"مَنْ طَلَبَ الْمُحَالَ لاَ يَحْظَى بِنَوَالٍ","A2 V1 J1 A3 V1 A2 N"
"مَنْ لَدَغَتْهُ الحَيَّةُ خَافَ مِنَ الحَبْلِ","A2 V1 N J1 V1 A2 N"
"مُنْزَعِجٌ لِمَا سَمِعَ مِنْ أَخْبَارٍ سَيِّئَةٍ","J1 A2 N V1 A2 N N"
"مِنْطَقَةٌ لاَ يُوجَدُ بِهَا إِلاَّ الصَّخْرُ","N A3 V1 A2 N A2 N"
"مَوْتُ الْآمَالِ وَلِيدُ فِرَاقِ الْأَحِبَّةِ","N N N A4 N N"
"نَاضَلَ ضِدَّ سِيَاسَةِ الْمَيْزِ العُنْصُرِيِّ","V1 N N N J1"
"نَبَتَ فِي مَنْبِتِ صِدْقٍ نَبْتَةً ونَبَاتاً","V1 A2 N V1 V1 N A5 N"
"نَتَائِجُ تَحْتَاجُ إِلَى إِعَادَةِ النَّظَرِ","N V1 A2 N N"
"نَحْنُ بِصَدَدِ تَأْسِيسِ جَمْعِيَّةٍ ثَقَافِيَّةٍ","N A2 N N N J1"
"نَدَّدُوا بكُلِّ الأَعْمَال الإِجْرَامِيَّةِ","V1 A2 N N J1"
"نَذَرَ نَفْسَهُ لِخِدْمَةِ حُقُوقِ الإِنْسَانِ","N N N A2 N N N"
"نَزَلَتِ الخُضَرُ بِكَثْرَةٍ فِي الأَسْوَاقِ","V1 N A2 N A2 N"
"نَزَلَتِ الطَّائِرَةُ في حالَةِ اضْطِرارٍ","V1 N A2 N N"
"نُشَاهِدُ التَّلْفَازَ مِنْ آنٍ إِلَى آخَرَ","V1 N A2 N A2 J1"
"نَظَرَ إلَى الْمَوْضُوعِ نَظْرَةً وَاقِعِيَّةً","N A2 N N J1"
"نَظَرَ إِلَيْهِ نَظْرَةً فيها بُغْضٌ وَحِقْدٌ","N A2 N N A2 N A2 N A5 N"
"نَكَسَتْ وَجْهَهَا لِتُوَارِيَ ابْتِسَامَتَهَا","V1 V1 N A3 V1 N N"
"نَمَا الخِضَابُ فِي اليَدِ أَوِ الشَّعَرِ","V1 N A2 N A4 N"
"نَيَّفَ عَدَدُ الْحَاضِرِينَ عَلَى الْمِائَةِ","N N J1 A2 N"
"هَذَا الخَبَرُ يَتَرَدَّدُ عَلَى الأَلْسِنَةِ","N5 N V1 A2 N"
"هَذا الفَتَى يَأْسِرُ القُلوبَ بِخُلُقِهِ","N5 N V1 N A2 N N"
"هَذَا الكتِاَبُ مِنْ تَرْجَمَةِ الْمُتَرْجِمِ","N5 N A2 N N"
"هَذِهِ المِهْنَةُ أَنْسَبُ لَكَ مِنْ غَيْرِها","N5 N V1 A2 N A2 N N"
"هَشَّ لَهُ فَارْتَفَعَتِ الأَصْوَاتُ مُهَلِّلَةً","N A2 N A4 V1 N J1 N"
"هُوَ أَصْلَحُ مِنْ غَيْرِهِ لِهَذِهِ الْمُهِمَّةِ","N V1 A2 N N A2 N5 N"
"هُوَ أَعْلَمُ مِنْ غَيْرِهِ بِعُلُومِ الفِقْهِ","N V1 A2 N N A2 N N"
"هُوَ ذُؤَابَةُ قَوْمِهِ وَنَاصِيَةُ عَشِيرَتِهِ","N N N N A5 N N N"
"هُوَ لاَ تُنَدِّي إِحْدَى يَدَيْهِ الأُخْرَى","N A3 V1 N N N J1"
"هو مُسْتَعْمِلٌ ماهِرٌ لأَدَواتِ العَمَلِ","N J1 N A3 N N"
"هُوَ مِنْ سُلاَلَةٍ عَرِيقَةٍ، في الْمَجْدِ","N A2 N N J1 . A2 N"
"هُوَ مِنْ هُوَاةِ الطَّوَابِعِ البَرِيدِيَّةِ","N A2 N N N J1"
"هَيّأُوا الظُّرُوفَ الْمُلاَئِمَةَ للِسَّفَرِ","V1 N J1 A2 N"
"وَأُمٌّ تَنْشُرُ الأَثْوَابَ فَوْقَ السُّطُوحِ","A5 A4 V1 N N N"
"وَأَمَّا أَهْلُ الْخَيْرِ فَجَزَاؤُهُمْ كَبِيرٌ","A4 A3 N N A4 N N J1"
"وَاجَهَ الوَطَنِيُّونَ قُوَّاتِ الِاحْتِلالِ","V1 J1 N N"
"وَاصَلَ طَرِيقَهُ بِالرَّغْمِ مِنَ الصِّعَابِ","V1 N N A2 N A2 J1"
"وَالحَجُّ لِمَنِ اسْتَطَاعَ إلَيْهِ سَبِيلاً","A3 N A2 N V1 A2 N N"
"وَالدَّمْعُ السَّخِينُ يَتَسَاقَطُ كَالْمَطَرِ","A4 N N V1 A2 N"
"وتَتَّهِمُنِي بِالجُرْمِ، أيْ أنَا مُجْرِمٌ","A4 V1 N A2 N . N N N"
"وَجَدَ بِبِنْتِ الجِيرَانِ وَجْداً شَدِيداً","V1 A2 N N V1 J1"
"وَجَدَ لَذَّةً فِي تَحَسِّي قَهْوَةِ الصَّبَاحِ","V1 N A2 V1 N N"
"وَجَدَهُ عَلَى قَارِعَةِ الطَّرِيقِ سَكْرَانَ","V1 N A2 V1 N N N"
"وَجَدَهُ يَؤُوساً لاَ أَمَلَ لَهُ فِي شَيْءٍ","V1 N J1 A3 N A2 N A2 N"
"وَجَدَهُ يَنْعَى عَلَى نَفْسِهِ بِالْفَوَاحِشِ","V1 N V1 A2 N N A2 N"
"وَجَّهَ الطَّالِبَ إِلَى عِلْمِ الفِيزِيَاءِ","N N A2 V1 N"
"وَحَشَ الْمُحَارِبُ بِثَوْبِهِ أَوْ بِسِلاَحِهِ","N N A2 N N A4 A2 N N"
"وَدِدْتُ لَوْ أَقْضِي الصَّيْفَ فِي الْجَبَلِ","V1 A5 V1 N A2 N"
"وَدَّعَ ابْنَهُ فِي أمَانِ اللَّهِ وَحِفْظِهِ","V1 N N A2 N N A5 N N"
"وَسُرْعَانَ مَا تَغَيَّرَتْ أَحْوَالُ الطَّقْسِ","A5 N N V1 N N"
"وَصَّدَ النَّسَّاجُ بَعْضَ الْخَيْطِ فِي بَعْضٍ","A5 N N A2 N N A2 A2 N"
"وَصَلَ البَيْتَ سَالِماً أَو وَصَلَ إِلَيْهِ","V1 N N A4 V1 A2 N"
"وَصَلَ الْقَرْيَةَ بَعْدَ أَنْ عَتَمَ اللَّيْلُ","V1 N N A5 V1 N"
"وَصَلَ تَعْمِيمٌ إِدَارِيٌّ إِلَى الإِدَارَةِ","V1 N J1 A2 N"
"وَصَلَ فِي الوَقْتِ الْمُنَاسِبِ لِيَسْعَفَهُ","V1 A2 N J1 A2 V1 N"
"وَصَلَتِ الشُّرْطَةُ إلى مَكانِ الحادِثِ","V1 N A2 N N"
"وَضَعَ الحاشِدَةَ في جِهازِ الرَّادْيُو","N J1 A2 N N"
"وَضَعَ حاجِبَةَ الضَّوْءِ بِجانِبِ سَريرِهِ","N N N N A2 N N N"
"وَضَعَ مَلاَبِسَ الْمَرْضَى فِي الْمُطَهِّرَةِ","N N N A2 N"
"وَضَعَتِ السِّمَاطَ عَلَى طَاوِلَةِ الأَكْلِ","V1 N A2 N N"
"وَضَعَتِ السَّيِّدَةُ الْعَمَرَ عَلَى رَأْسِهَا","V1 N N A2 N N"
"وَضَعَتِ الْمَرْأَةُ الخُبْزَ فِي التَّنُّورِ","V1 N N A2 N"
"وَضَعَتْ باقةَ زَهْرٍ بِجانِبِ النَّافِذَةِ","V1 N N A2 N J1"
"وَضَعَتْ فِي أُصْبُعِهَا خَاتَماً مِنْ ذَهَبٍ","V1 A2 N N N A2 V1"
"وَضَعَتْ في مِعْصَمِها دُمْلُجاً مِنْ ذَهَبٍ","V1 A2 N N N A2 V1"
"وَضَعُوا أَيْدِيَهِمْ عَلَى كُلِّ الأَرَاضِي","V1 N N A2 N N"
"وَظِيفُ ذِرَاعٍ أَوْ سَاقِ فَرَسٍ أَوْ جَمَلٍ","N N A4 V1 N A4 N"
"وَعَّى الْجَمَاهِيرَ بِخُطَبِهِ السِّيَاسِيَّةِ","V1 N A2 N N J1"
"وَفَّرُوا كُلَّ الْمُؤَنِ لِخَوْضِ الْمَعْرَكَةِ","A4 V1 N N A2 N N"
"وَقَاهُ اللَّهُ السُّوءَ أَوْ مِنَ السُّوءِ","V1 N N N A4 A2 N"
"وَقَدْ أَغْتَدِي والطَّيْرُ في وُكُنَاتِها","A4 A1 N A3 N A2 N N"
"وَقَعَ مَا وَقَعَ فِي مَوْقِعِهِ الْمُنَاسِبِ","V1 N V1 A2 N N J1"
"وَقَعَتْ حَادِثَةٌ أُخْرَى فِي مَكَانٍ آخَرَ","V1 N J1 A2 N J1"
"وَقَفَ إمَامُ الْمَسْجِدِ يُصَلِّي بِالنَّاسِ","N N N V1 A2 N"
"وَقَفَ الْمُحَامِي يُدَافِعُ عَنِ الْمُتَّهَمِ","N N V1 A2 N"
"وَقَفَ عَلَى قَبْرِ وَالدِهِ يُرَحِّمُ عَلَيْهِ","N A2 N N N V1 A2 N"
"وَقَفَ يَتَأَمَلُّ أَطْلاَلَ بَقَايَا القَصْرِ","N V1 N N N"
"وَكَانَ أَجِيجُ الحَرِّ قَدْ أَنْهَكَ قُوَاهُ","A4 V1 N J1 A1 V1 N N N"
"وَلَكُمْ أَيُّهَا القَاضِي وَاسِعُ النَّظَرِ","A5 A2 N A3 N J1 N"
"يَأْتِي بِنَوَادِرِ الكَلاَمِ فِي حَدِيثِهِ","V1 A2 N N A2 N N"
"يَأْمَلُ أَنْ يَرْبَحَ مَعْرَكَتَهُ الأَخِيرَةَ","V1 A5 V1 N N J1"
"يُؤَجِّجُ نَارَ الخُصُومَةِ بَيْنَ زُمَلائِهِ","V1 N N N N N"
"يَبْلُغُ التَّمْرُ عَادَةً فِي شَهْرِ مَارِسَ","V1 N N A2 N N"
"يُتَابِعُ دِرَاسَتَهُ فِي كُلِّيَّةِ الآدَابِ","V1 N N A2 N N"
"يَتْجُرُ التَّاجِرُ فِي مُخْتَلِفِ الْمَوَادِّ","V1 N A2 J1 N"
"يُتَرْجِمُ النُّصُوصَ بِسُهُولَةٍ وَبِأَمَانَةٍ","V1 N A2 N A3 A2 N N"
"يَتَرَدَّدُ غِناءُ الزَّامِرِ في الْمَرْعَى","V1 N N A2 J1"
"يَتَفَانَوْنَ فِي عَمَلِهِمْ بِجِدٍّ وَإِخْلاِصٍ","V1 A2 N N A2 N A5 N"
"يَتَكَلَّمُ بِاللُّغَةِ الْعَرَبِيَّةِ الْفُصْحَى","V1 A2 N J1 N"
"يَتَمَتَّعُ بِغَزَارَةِ عِلْمٍ وَرَجَاحَةِ عَقْلٍ","V1 A2 N V1 A5 N N"
"يَجْلِسُ عَلَى الْمِسْطَبَةِ أَمَامَ البَيْتِ","V1 A2 N N N"
"يُحَاوِلُ الوُصُولَ إِلَى مِنَصَّةِ الْحُكْمِ","V1 N A2 N N"
"يَحْتَفِظُ بِكَرَامَتِهِ وَيَعْتَزُّ بِشَخْصِيَّتِهِ","V1 A2 N N A4 V1 A2 N N"
"يَحْرِصُ على جارِهِ حِرْصَهُ على أَهْلِهِ","V1 A2 N N N N A2 N N"
"يُحْسِنُونَ الرَّقْصَ عَلَى نَقْرِ الطُّبُولِ","V1 N A2 V1 N"
"يَحِقُّ لَكَ أَنْ تُشَارِكَ فِي الْمُبَارَاةِ","V1 A2 N A5 V1 A2 N"
"يَحْلُمُ أَحْلاماً بَعِيدَةً عَنِ الوَاقِعِ","V1 N J1 A2 N"
"يَحْمِلُ رَئِيسُ الْفَيْلَقِ عَلَماً خَافِقاً","V1 N N N N"
"يَدْخُلُ بَصيصٌ مِنَ النُّورِ مِنَ البابِ","V1 N A2 N A2 N"
"يَدُورُ الحَدِيثُ حَوْلَ مَشَارِيعَ تَهُمُّهُ","V1 N N N V1 N"
"يَدُورُ الْمَقَالُ حَوْلَ فِكْرَةٍ رَئِيسِيَّةٍ","V1 N N N J1"
"يَزِنُ كَمَا يَزِنُ الصَّيْرَفِيُّ دَنَانِيرَهُ","V1 A4 V1 N N N"
"يَسْكُنُ فِي جَنَاحٍ بَعِيدٍ عَنِ القَرْيَةِ","V1 A2 N J1 A2 N"
"يَشْتَغِلُ فِي مَعْمَلِ الصُّلْبِ وَالْحَدِيدِ","V1 A2 N J1 A4 N"
"يُشَهِّينِي فِي طَعَامٍ لاَ قِبَلَ لِي بِهِ","V1 N A2 N A3 N A2 N A2 N"
"يُصِرُّ على الاسْتِمْرارِ في أَخْطائِهِ","V1 A2 N A2 N N"
"يَصُونُ كَرَامَتَهُ عَنْ كُلِّ مَا يُدَنِّسُهَا","V1 N N A2 N N V1 N"
"يَضُرُّ بِنَفْسِهِ وَيَجُرُّ عَلَيْهَا الوَبَالَ","V1 A2 N N A4 V1 A2 N N"
"يَضْرِبُ فِي الفَيَافِي عَلَى غَيْرِ هُدىً","V1 A2 N A2 N N"
"يَضْنُكُ عَقْلُ الْمَرْءِ فِي آخِرِ حَيَاتِهِ","V1 N N N A2 J1 N N"
"يَطْلُبُ الْهَارِبَ وَيَهْرُبُ مِنَ الطَّالِبِ","V1 J1 A4 V1 A2 N"
"يُعَبِّرُ عَمَّا فِي نَفْسِهِ بِلُغَةٍ وَاضِحَةٍ","V1 A2 N A2 N N A2 N J1"
"يَعْرِفُ البَلَدُ انْتِعاشاً اقْتِصادِيّاً","V1 N N J1"
"يَعْرِفُ السُّوقُ بَوَاراً هَذِهِ الأيَّامَ","V1 N N N5 N"
"يَعِفُّ لِسَانُهُ عَنْ ذِكْرِ مَا لاَ يَلِيقُ","V1 N N A2 V1 N A3 V1"
"يُغَطْرِسُ عَلَى أَقْرَانِهِ دَوْماً وَأَبَداً","V1 A2 N N N A4 V1"
"يُقَالُ الطَّبِيعَةُ حَيَّةٌ وَالنَّفْسُ حَيَّة","V1 N J1 A3 N J1"
"يَقْضِي حَاجَتَهُ فِي الْوَقْتِ الْمُنَاسِبِ","V1 N N A2 N J1"
"يَلْقَانِي بِوَجْهٍ صَلْبٍ وَ لِسانٍ هَدَّارٍ","V1 N A2 N N A4 N J1"
"يُلْهِي أصْدِقَاءهُ عَنْ أدَاءِ مَهَامِّهِمْ","V1 N N A2 N N N"
"يَمْتَدُّ الْيَرَاعُ عَلَى ضِفَافِ النَّهْرِ ","V1 N A2 N N"
"يُنَاقِشُ مَجْلِسُ النُّوَّابِ الْمِيزَانِيَّةَ","V1 N N N"
"يَنْشُرُ الْفَسَادَ أَيْنَمَا حَلَّ وَارْتَحَلَ","V1 N J2 N A4 V1"
"يَنُوبُهُ دُوَارٌ كُلَّمَا رَكِبَ البَاخِرَةَ","V1 N N N N N"
"آثارُ التَّعَبِ وَاضِحَةٌ عَلَى مُحَيَّاهُ","N N J1 A2 V1 N"
"آسِيَة عَلَى مَا حَلَّ بِهَا مِن مُصَابٍ","N N A2 N N A2 N A2 J1"
"آه ! لَقَدْ تَكَسَّرَ بُلْبُلُ الإِبْرِيقِ","V1 . A3 A1 V1 N N"
"أَبْدى اعْتِراضاتِهِ على الْمَشْروعِ","V1 N N A2 N"
"أتْحَفَ مَسَامِعَهُمْ بِقِطْعَةٍ مُوسِيقِيَّةٍ","V1 N N A2 N N J1"
"أَثَارَ انْتِبَاهَهُ ارْتِطَامُ الأثَاثِ","V1 N N N N"
"أُحِبُّ لُغَةَ وَطَني لأَنِّي أُحِبُّ نَفْسِي","V1 N J1 A2 A5 N V1 N N"
"أَحْدَثَ الْبُرْكَانُ فَلَقاً فِي الْجَبَلِ","V1 N V1 A2 N"
"أَحْدَثَ الجُمْهُورُ ضَجَّةً فِي الْمَلْعَبِ","V1 N N A2 N"
"أحْدَثَ الْجَيْشُ خَرَاباً فِي الْقَرْيَةِ","V1 N N A2 N"
"أحْدَثَ فَوْضىً بِتَصَرُّفَاتِهِ الخَرْقَاءِ","V1 N A2 N N J1"
"أخَذَ تَذْكِرَةَ سَفَرٍ ذَهَاباً وَإيَاباً","V1 V1 N N N A5 N"
"أَخَذَ نَصِيبَهُ مِنَ الطَّعَامِ الضَّئِيلِ","V1 N N A2 N J1"
"أَخَذَتِ الصَّبِيَّ رِعْدَةٌ وَتَصَبَّبَ عَرَقاً","V1 N V1 N A4 V1 N"
"أَخَذَتْهُ إِغْفاءةٌ وَهُوَ على كُرْسِيِّهِ","V1 N N A4 N A2 N N"
"أَخْفَى عَلَيْكِ فِعالي يَوْمَ مُعْتَرَكِي","V1 A2 N A4 J1 N N N"
"أَدْرَكَ صَاحِبَهُ فِي مُنْتَصَفِ الطَّرِيقِ","V1 N N A2 N N"
"أَدَّى بِهِ الأَمْرُ إِلَى فَسْخِ زَوَاجِهِ","V1 A2 N N A2 N N N"
"أَرَاكَ عَصِيَّ الدَّمْعِ شِيمَتُكَ الصَّبْرُ","V1 N V1 N N N N"
"أرْسَلَ دَسِيساً لِيَأْتِيَهُ بِالأخْبَارِ","V1 N A2 V1 N A2 N"
"أَرْسَى أَوْتَادَ الخَيْمَةِ فِي الأرْضِ","V1 N N A2 N"
"أَرْعَبَ النَّاسَ فِي حَيَاتِهِ ومَمَاتِهِ","V1 N A2 N N A5 N N"
"أَرْغَدَ سُكَّانُ البَادِيَةِ بَعْدَ جَفَافٍ","V1 N N N N"
"أَزَاحَتِ الذِّكْرَى سَتَائِرَ النِّسْيَانِ","V1 N N N"
"أَزَالَ الحَوَاجِزَ مِنْ وَسَطِ الطَّرِيقِ","V1 N A2 N N"
"أَزَالَ جُلْفَةَ الْمَوْزِ أَوِ اللَّيْمُونِ","V1 V1 N N A4 N"
