"تَعْرِفُ البَلْدَةُ مُنَاخاً طَيِّباً فِي فَصْلِ الرَّبِيعِ","V N N J في N Q"
"تَكَادُ السَّمَاوَاتُ يَتَفَطَّرْنَ مِنْهُ وَتَنْشَقُّ الأَرْضُ","V N V منR وN N"
"تَكْبيدُ العَدُوِّ خَسائِرَ في الأرْواحِ والعَتادِ","N N N في N وN"
"تَكَهْرَبَ الْمُعَلِّمُ، إِذْ لَمْ يَتَلَقَّ أَجْوِبَةً صَحيحَةً","V N P إذ لم V N J"
"تَكَوَّنَتْ كُتْلَةٌ مِنَ النَّاسِ لِلْقِيَامِ بِعَمَلٍ خَيْرِيٍّ","V N من N لN بN J"
"تَلَقَّى رِسَالَةً فِيهَا أخْبَارُ الأَهْلِ والْمُجْتَمَعِ","V N فيR N N وN"
"تَنْثُرُ الزُّهُورَ عَلَى الضَّيْفِ الكَرِيمِ احْتِرَاماً","V N على N Q N"
"تَنْشُرُ كُلُّ صَحِيفَةٍ أَنْبَاءَ الْمُجْتَمَعِ فِي حِينِهَا","V N N N N في NR"
"تَنُصُّ الْمَادَّةُ الأُولَى مِنَ القَانُونِ عَلَى كَذَا","V N J من N على N"
"تَوَارثَ الأبْنَاءُ أمْلاكَ العَائِلةِ وَأمْوَالَها","V N N N وNR"
"تَوَارَدَتْ أفْوَاجٌ مِنَ الْمُتَفَرِّجِينَ إلَى الْمَلْعَبِ","V N من N إلى N"
"ثُمَّ انْطَلَقَتْ صَرْخَةٌ ثَانِيَةٌ مَزَّقَتْ سُكُونَ اللَّيْلِ","D V N J V N N"
"جَاءَ رِجَالُ الشُّرْطَةِ مُقْتَحِمِينَ أَوْكَارَ الفَسَادِ","V N N Q N N"
"جَاءَ مُسْتَبْشِراً وَهُوَ يُعْلِنُ لِلنَّاسِ خَبَراً سَارّاً","V N وR V لN N J"
"جَعَلَ مَصَادِرَهُ فِي خِدْمَةِ تَطَوُّرِ البَحْثِ العِلْمِيِّ","V NR في N N N J"
"حالَ الْمَطَرُ بَيْنَهُ وَبَيْنَ الوُصولِ في الْمَوْعِدِ","N N NR وN N في N"
"حَجَبَ نُوَّابُ مَجْلِسِ الأُمَّةِ الثِّقَةَ عَنِ الحُكومَةِ","N N N N N عن N"
"حَدَّدَ مَوْعِدَ الاجْتِمَاعِ عَلَى السَّاعَةِ العَاشِرَةِ","V N N على N V"
"حَدَّقَ بِالأُفُقِ البَعِيدِ» وَهُوَ بِالأفُقِ الأعْلَ","V بN J P وR بN Q"
"حَرَّمَ رَبِّي الفَواحِشَ ما ظَهَرَ مِنْها وَما بَطَنَ.","N NR N R N منR وR بN P"
"حَقَّقَ أوَّلَ انْتِصَارٍ فِي السِّبَاقِ فَاغْتَرَّ بِنَفْسِهِ","V J N في N فV بNR"
"خَاصِّيَّةُ التَّفْكِيرِ وَالنُّطْقِ وَقْفٌ عَلَى الإِنْسَانِ","JR N وN N على N"
"خَرَّجَ الْمَعْهَدُ عَدَداً مِنَ الإِخْصَائِيِّينَ فِي... ","V N N من J في P P P"
"دَخَلَ الْمُتَنَازِعُونَ فِي مُهَاتَرَةٍ لاَ مَعْنَى لَهَا","V N في N لا N لR"
"دَخَلَتْ سَاهِمَةً وَاجِمَةً تَدْعَكُ أَصَابِعَهَا فِي قَلَقٍ","V VR JR VR NR في N"
"دُعِيَ إِلَى وَلِيمَةٍ فَرَأَى الصِّحَافَ تُوضَعُ وَتُرْفَعُ","V إلى N فV Q V وV"
"رَأَى اليَنْبُوعَ العَذْبَ مُحَاطاً بِكَوَاسِرِ الغَابِ","V N J J بJ N"
"رَأَيْتُهُ يَتَمَلْمَلُ كَأَنَّما يَتَقَلَّبُ على الرَّمْضاءِ","VR V كأنما V على N"
"رَجُلٌ أَبْلَهُ لاَ يَعْرِفُ مَا يُخْرِجُ مِنْ أُمِّ دِمَاغِهِ","N NR لا V R V من أم NR"
"رَسَتِ السَّفِينَةُ، فامْتَلأَ المِينَاءُ بِالبَحَّارَةِ","V N P فV N بN"
"رَغِبَ فِي الوُقُوفِ إِلَى جاَنِبِهِ لِتَدْعِيمِ آرَائِهِ","V في N إلى NR لN NR"
"رَمَقَهُ بِنَظْرَةٍ حَادَّةٍ لِيَنْفُذَ بِهَا إِلَى أَعْمَاقِهِ","VR بN N لV بR إلى NR"
"زَبَنَتِ النَّاقَةُ وَلَدَها أو حالِبَها عَنْ ضَرْعِها","Q N NR أو NR عن VR"
"سَأَعْفُو عَنْهُ بِقَطْعِ النَّظَرِ عَنْ سُلُوكِهِ الْمُشِينِ","AV عنR بN N عن NR J"
"سَحَبَ عَلَيْهِ الدِّثَارَ وَعَادَ لِيَسْتَغْرِقَ فِي نَوْمِهِ","N عليR N وV لV في NR"
"سَعَى إِلى تَسْوِيَةِ الخِلاَفِ بَيْنَهُ وَبَيْنَ شَرِيكِهِ","V إلى N N NR وN NR"
"سَمِعَ أَخْبَارًا سَيِّئَةً فَتَشَنَّجَ وَارْتَعَشَتْ فَرَائِصُهُ","V N N فN وV NR"
"سَوْفَ يَأْتِي الرَّبِيعُ يَكْسُوكُمْ أَوْرَاقاً خَضْرَاءَ ","A V Q VR N J"
"سَيُحاسَبُ كُلُّ امْرىءٍ على عَمَلِهِ يَوْمَ التَّلاقِي","AV N Q على NR N N"
"شَبَّ حَرِيقٌ فِي السُّوقِ فَاحْتَرَقَتْ كُلُّ الدَّكَاكِينِ","V N في N فV N N"
"شُعَاعُ الشَّمْسِ لاَ يَخْفَى وَنُورُ الْحَقِّ لاَ يَطْفَى","N N لا V وQ N لا Q"
"شَوَارِعُ مُزَيَّنَةٌ بِالصُّوَرِ وَالرَّايَاتِ وَالأَضْوَاءِ","N JR بN وN وN"
"صَرَفَ زَهْرَةَ حَيَاتِهِ فِي تَحْصِيلِ العِلْمِ النَّافِعِ","N Q NR في N N N"
"طَرَأَتْ عَلَيْهَا حَالَةٌ غَرِيبَةٌ لاَ عَهْدَ لَهَا بِهَا","V عليR N JR لا V لR بR"
"عَالِمٌ مَعْرُوفٌ بِسَعَةِ الأَخْبَارِ وَغَزَارَةِ العِلْمِ","N J بN N وN N"
"عَرَاهُمُ الذُّعْرُ مِمَّا يَرَوْنَهُ مِنْ طَوَالِعِ الْغَرْبِ","VR N ممR VR من J N"
"عَقَدَتْ طَرَفَيْ مِنْدِيلِ رَأْسِهَا فِي أَنَاةٍ وَعِنَايَةٍ","V N N NR في VR وN"
"عَلِّمُوا أَوْلاَدَكُمُ اليَوْمَ تَجِدُوا ضَالَّتَكُمْ غَداً","V NR N V NR N"
"عَلَى الطَّالِبِ أَلاَّ يُؤَخِّرَ وَاجِبَاتِ يَوْمِهِ لِغَدِهِ","على N ألا V N NR لNR"
"على حافَةِ الشُّرْفَةِ أُصُصُ الزُّهورِ وَالنَّباتاتِ","على N N N N وN"
"عَلَيْكَ أَنْ تُنْجِزَ هَذَا العَمَلَ بِأَسْرَعَ ما يُمْكِنُ","عليR أن V G N بV R V"
"عَوَى الذِّئْبُ أَوِالْكَلْبُ أَوِالثَّعْلَبُ أَوِابْنُ آوَى","V N Q Q Q V"
"غَزَتِ البَضَائِعُ الأَجْنَبِيَّةُ الأَسْوَاقَ الْمَحَلِّيَّةَ","V N J N J"
"فَتَرَ حَمَاسُهُ حَتَّى انْطَفَأَ كَمَا تَنْطَفِئُ الشُّعْلَةُ","فV N حتى V كما V N"
"فَتَّشَ كُلَّ زَوَايَا الْغُرْفَةِ بَحْثاً عَمَّا ضَاعَ مِنْهُ","V N N N N عمR V منR"
"فَجَلَسَتْ وَالسَّكِينَةُ حَدِيثُنَا وَالعَفَافُ ثَالِثُنَا","فV وN NR وQ JR"
"فَلُّ الْحَدِيدِ أَوِ الفِضَّةِ أَوِ الذَّهَبِ أَوِ النَّارِ","N N أو N أو N أو N"
"فِي التَّأَنِّي السَّلاَمَةُ وَفِي العَجَلَةِ النَّدَامَةُ","في N N وفي N N"
"فِي الْعَجَلَةِ النَّدَامَةُ وَفِي التَّأَنِّي السَّلاَمَةُ","في N N وفي N N"
"قَالَ كَذَا وَكَذَا@«، كَمَا يُكْنَى بِهَا عَنِ العَدَد","V N وN P P P كما V بR عن N"
"قَدَّمَ حُجَجاً بِكُلِّ الْمُسْتَنَدَاتِ الَّتِي فِي حَوْزَتِهِ","V N بN N R في NR"
"قَدَّمَتْ لَهُ إِضْمامَةً مِنَ الكُتُبِ في آخِرِ السَّنَةِ","V لR Q من N في J N"
"قَدِيماً كَانَ كُلُّ الْعَبِيدِ فِي الْقُصُورِ خِصْيَاناً","J V N N في N VR"
"قَرَّرَ فِي النِّهَايَةِ التَّسِلِيمَ بِالأَمْرِ الوَاقِعِ","V في N N بN N"
"قَرَّرَتِ الحُكُومَةُ أنْ يَكُونَ التَّعْلِيمُ إلْزَامِيّاً","V N أن V N J"
"قَرَّرُوا أَنْ يَتَكاتَموا ما راجَ في الاجْتِماعِ","V أن Q R V في N"
"قَطَرَاتُ العَرَقِ عَلَى ظَاهِرِ اليَدِ سَاخِنَةٌ لَزِجَةٌ","N N على Q N J لVR"
"قَعَدَ عَلَيْهِ الأَسَدُ فَأَخَذَ بِرَأْسِهِ فَضَغَمَهُ ضَغْمَةً","V عليR Q فV بNR Q Q"
"قَهَّارٌ، قَهَّارٌ حُبُّكَ يَا بَلَدِي يَخْطِفُنِي يَسْبِينِي","N P N NR يا J VR VR"
"كَادَ الْقِطَارُ أَنْ يَخْرُجَ عَنِ السِّكَّةِ الْحَدِيدِيَّةِ","V N أن V عن N J"
"كانَ الإِنْتاجُ الزِّراعِيُّ لِهَذِهِ السَّنَةِ وافِراً","V N J لG N J"
"كَانَ الْعَدْوُ الشَّيْءَ الْوَحِيدَ الَّذِي أَمْتَازُ بِهِ","V N N J R V بR"
"كَانَ النَّاسُ قَبْلَ الْإِسْلاَمِ يَعْبُدُونَ الأَوْثَانَ","V N N Q V N"
"كانَ قائِداً مِغْواراً وَرُكْناً مِنْ أَرْكانِ قَوْمِهِ","V N N وN من N NR"
"كَانَ مَزْهُوّاً مُتَكَبِّراً مُنْفَرِداً مُكْتَفِياً بِرَأْيِهِ","V J J J J بNR"
"كانَ مُلْتَحِفاً بُرْداً تَحْتَ الشَّجَرَةِ يَرْقُبُ غَنَمَهُ","V J N N N V NR"
"كَانَ مِنَ الْمُقَرَّرِ انْعِقَادُ اجْتِماعِ الأسَاتِذَةِ","V من N N N N"
"كَانَ مُولَعاً بِالرِّوَايَاتِ وَالْحَوَادِثِ الْفَظِيعَةِ","V N بN وN J"
"كَانَ وَصْفُ عَوَاطِفِهِ صَادِقاً وَمُعَبِّراً عَنْ وَاقِعِهِ","V V NR J وN عن NR"
"كَانَ يَعْتَمِدُ عَلَى نُصْرَتِهِ فَخَذَلَهُ أَوْ خَذَلَ عَنْهُ","V V على NR فVR أو V عنR"
"كَانَ يُوَسِّعُ عَلَى الْمُقَتِّرِ ويُقَتِّرُ عَلَى الْمُوسِرِ","V V على J وV على N"
"كَانَتِ الدُّرُوبُ تَعِجُّ بِأَطْفَالٍ مُغْبَرِّينَ مُشَعَّثِينَ","V N V بN J J"
"كَانَتِ الْمَرْأَةُ فِي الْمَاضِي تَحْتَجِبُ فِي بَيْتِهَا","V N في J V في NR"
"كُنَّا نَسْمَعُ طَقْطَقَةَ الْحِجَارَةِ عِنْدَ سَفْحِ الْجَبَلِ","V V N N N N N"
"لاَ يُفَارِقُ السُّبْحَةَ، بِهَا يُسَبِّحُ لَيْلاًوَنَهاراً","لا V N P بR V Q"
"لاَ يُيَمِّمُ جِهَةً إِلاَّ بَعْدَ التَّأَكُّدِ مِنْ شِعَابِهَا","لا V N إلا N N من NR"
"لابُدَّ لَهُ مِنْ بَذْلِ جُهْدٍ كَبيرٍ لِيُحَقِّقَ مُبْتَغاهُ","لN لR من N N J لV NR"
"لاَحَ رَبْرَبٌ مِنْ بَعِيدٍ فاهْتَزَّ الصَّائِدُ مُتَرَبِّصاً","V Q من J فV Q N"
"لَفَتَتِ الْمِزْهَرِيَّةُ نَظَرَ الجَالِسِينَ فِي الغُرْفَةِ","V N N J في N"
"لِكُلِّ وَاحِدٍ طَرِيقَتُهُ الْخَاصَّةُ بِهِ فِي التَّدْرِيسِ","لN M NR J بR في N"
"لَمْ تَكُنْ مُخَامَرَةُ الشَّكِّ لِتُبْعِدَهُ عَنِ الْحَقِيقَةِ","لم V Q N لVR عن N"
"لَمْ نَكُنْ نَرَى إِلاَّ الخَضْرَاءَ بِمُخْتَلِفِ الحُقُولِ","لم V V إلا J بJ N"
"لَمْ يَأْلُ جُهْدا لِكَيْ يَحْصُلَ عَلى نَتِيجَةٍ مُرْضِيَةٍ","لم V N لكي V على N J"
"لَمْ يَخْطُرْ بِبَالِهِ قَطُّ أَنْ يَعْصِيَ أَمْراً لِوَالِدِهِ","لم V بNR N أن V N لNR"
"لَمْ يَزِدْهُ اشْتِدادُ الْمَرَضِ إلاَّ صَبْراً وَتَحَمُّلاً","لم VR N N إلا Q وV"
"لَمْ يَعُدْ مَنْطِقُ العَصْرِ يَسْمَحُ بِتَعَدُّدِ الزَّوْجَاتِ","لم V N N V بN N"
"لَمْ يَكُنْ أَمامَهُ إِلاَّ الاعْتِرافُ بِكُلِّ ما حَدَثَ","لم V NR إلا N بN R V"
"لَمْ يَكُنْ مِنَ الضَّرُوري تَهْيِيجُهُ وإثَارَةُ غَضَبِهِ","لم V من J NR وVR NR"
"لَمَّا أَتْمَمْتُ الخُطْبَةَ دَوَّى الْمَكَانُ بِالتَّصْفِيقِ","لR V N N N بN"
"لَوْ عَلِمَ الجَامِعُ أَنَّهُ يَجْمَعُ لِلْوَارِثِ مَا جَمَعَ","لو V N أنR V لJ R N"
"لَيْسَ أمَامَ الجُنْدِيِّ إلاَّ أنْ يَمْتَثِلَ لِلأَوَامِرِ","V N N إلا أن V لN"
"مَا يَجُولُ فِي خَاطِرِهِ لاَ عَلاَقَةَ لَهُ بِالوَاقِعِ","R V في NR لا N لR بN"
"مَا يَسْلَمُ يَوْمٌ مِنْ شَرِّ يُبَيَّتُ أَوْ مَكِيدَةٍ تُذْهَبُ","R V N من N V أو N V"
"مُجْتَمَعٌ طَائِفِيٌّ يَعِيشُ أَهْلُهُ فِي تَعَايُشٍ وَوِئَامٍ","N J V NR في N وN"
"مَسْأَلَةٌ نِصْفُهَا ظَاهِرٌ جَلِيٌّ وَنِصْفُهَا غَامِضٌ خَفِيٌّ","N VR Q J وVR J J"
"مِنْ أَوْجَبِ الوَاجِبَاتِ احْتِرَامُ حُقُوقِ الإِنْسَانِ","من V N N N N"
"مِنْ بَيْنِ كُلِّ القَضَايَا ألَحَّ عَلَى قَضِيَّةٍ وَاحِدَةٍ","من N N N V على N M"
"مِنْطَقَةٌ لاَ تُوجَدُ بِهَا إِلاَّ الصُّخُورُ الجَرْدَاءُ","N لا V بR إلا N N"
"نَالَ لَهُ الْعَطِيَّةَ وَبِالْعَطِيَّةِ، وَنَالَهُ الْعَطِيَّةَ","V لR N وبN P وVR N"
"نَشَرَتِ الشَّرِكَةُ إعْلاناً تِجَارِيّاً فِي الصَّحَافَةِ","V N N J في N"
"نَصَبَ الْمُتَظاهِرونَ حَواجِزَ في مُنْتَصَفِ الطَّريقِ","N N N في N N"
"نُظِّمَتْ مَائِدَةٌ مُسْتَدِيرَةٌ حَوْلَ مَوْضُوعِ التَّعْلِيمِ","V N N N N N"
"نَنْصِبُ خَيْمَةً في الظَّهيرَةِ عِنْدَ اشْتِدادِ الحَرِّ","V N في N N N J"
"هَدَأَتْ نَفْسُهَا وَعَادَ إِلَيْهَا هُدُوؤُهَا الْمُعْتَادُ","V NR وV إليR Q J"
"هَذَا أقْرَبُ إلَى الوَاقِعِ، أَقْرَبُ إلى الصَّوابِ","G N إلى N P N إلى N"
"هَذَا كَلاَمٌ لَيْسَ مِنْ لَحْنِي وَلاَ مِنْ لَحْنِ قَوْمِي","G N V من NR ولا من لV J"
"هُوَ حَيٌّ وَمَيِّتٌ». وَتَحْسَبُهُمْ أَيْقَاظاً وَهُمْ رُقُود","R N وN P P وNR J وR N"
"وَالَّذِينَ يُمَسِّكُونَ بِالكِتَابِ وَأَقَامُوا الصَّلاَةَ","وR V بN وV N"
"وَجَدَهُ غَارِقاً فِي الْمَشَاكِلِ إِلَى أَخْمَصِ قَدَمَيْهِ","VR J في N إلى N NR"
"وَجَدُوا فِي التَّحَاوُرِخَيْرَ وَسِيلَةٍ لِحَلِّ نِزَاعِهِمْ","V في Q N لN NR"
